x-Amplitude,x-Frequency,y-Amplitude,y-Frequency,z-Amplitude,z-Frequency,Growth-rate,Estimated-Failure-Time
0.6057835771956847,0.28879058156387305,0.4190486921587991,0.28879058156387305,0.22572522056695393,0.28879058156387305,0.05,110.86263420978938
0.28046260927260874,0.28879058156387305,0.016306170611152086,0.28879058156387305,0.03552772438533039,0.28879058156387305,0.02,6063.145652657802
0.2859034494370434,0.28879058156387305,0.1049012259222932,0.28879058156387305,0.07314220669353638,0.28879058156387305,0.01,2848.6683099940747
0.2824456393715435,0.28879058156387305,0.06772545754736545,0.28879058156387305,0.06935031074191375,0.28879058156387305,0.05,737.1811890363251
0.27984210691030753,0.28879058156387305,0.03859991709835657,0.28879058156387305,0.06623200434835111,0.28879058156387305,0.01,5340.732513758839
0.28258929916046016,0.28879058156387305,0.04180388498692436,0.28879058156387305,0.050692863403047184,0.28879058156387305,0.02,2855.3505016027234
0.5422734911463034,0.28879058156387305,0.3995002518146891,0.28879058156387305,0.3056543093103711,0.28879058156387305,0.02,204.2358055159567
0.2824613955923889,0.28879058156387305,0.020571669839855006,0.28879058156387305,0.03560826870264827,0.28879058156387305,0.02,5168.573405607653
0.35979885269411294,0.28879058156387305,0.25871999381570804,0.28879058156387305,0.1885734657898613,0.28879058156387305,0.01,883.5417758420464
0.27674393362818267,0.28879058156387305,0.04002305335678426,0.28879058156387305,0.061150254292194076,0.28879058156387305,0.02,2693.713319666611
0.8390075298827775,0.28879058156387305,0.5950114580409356,0.28879058156387305,0.37598832747839395,0.28879058156387305,0.01,207.64157143044307
0.2808919820856409,0.28879058156387305,0.033794248031284856,0.28879058156387305,0.046328306681768544,0.28879058156387305,0.02,3382.313702627209
0.28016399768706896,0.28879058156387305,0.01973419367493894,0.28879058156387305,0.035797541815046456,0.28879058156387305,0.05,2121.0336717357795
0.2804909410301873,0.28879058156387305,0.019382507577710373,0.28879058156387305,0.03818418520801511,0.28879058156387305,0.05,2097.889398957464
0.2809383220566394,0.28879058156387305,0.021391961106920515,0.28879058156387305,0.037069469917979686,0.28879058156387305,0.05,1984.2414625437564
0.2956037131025251,0.28879058156387305,0.08324123977933054,0.28879058156387305,0.08973045859684435,0.28879058156387305,0.02,1421.043475173573
0.28028336804027454,0.28879058156387305,0.01759290766189603,0.28879058156387305,0.03528872907884329,0.28879058156387305,0.02,5762.512297092131
0.2817830938860598,0.28879058156387305,0.017867870606202634,0.28879058156387305,0.03451068240414843,0.28879058156387305,0.01,11492.007830816041
0.2961600594273306,0.28879058156387305,0.08665468942878972,0.28879058156387305,0.08699122714389079,0.28879058156387305,0.01,2824.965576401907
0.2826626965129994,0.28879058156387305,0.12484701037670067,0.28879058156387305,0.06872798556628879,0.28879058156387305,0.01,2758.3883759258392
0.2835000783068676,0.28879058156387305,0.041367426799355074,0.28879058156387305,0.045534391398150915,0.28879058156387305,0.02,3029.4521917210604
0.30064669231508273,0.28879058156387305,0.2433510517750026,0.28879058156387305,0.11072462418089303,0.28879058156387305,0.02,719.8493174346509
0.28159417039420404,0.28879058156387305,0.016700323350163013,0.28879058156387305,0.03599173238397953,0.28879058156387305,0.02,5936.426709115233
0.28131934309606227,0.28879058156387305,0.017924285201926463,0.28879058156387305,0.03533795693019052,0.28879058156387305,0.05,2274.475595511971
0.28053160107196484,0.28879058156387305,0.09170862554852734,0.28879058156387305,0.06061723847223659,0.28879058156387305,0.05,687.2295995588901
0.2820192333866611,0.28879058156387305,0.019839596770095908,0.28879058156387305,0.036050142856859806,0.28879058156387305,0.02,5270.037394081279
0.28627158853089146,0.28879058156387305,0.06856830754802105,0.28879058156387305,0.07785668885844041,0.28879058156387305,0.01,3439.9352202941805
0.27793616821133593,0.28879058156387305,0.15246796384814748,0.28879058156387305,0.07734217995376133,0.28879058156387305,0.02,1164.1817182882612
0.27243613857195964,0.28879058156387305,0.02915810693443592,0.28879058156387305,0.043293620777199955,0.28879058156387305,0.05,1527.0283730749493
0.2812916578926577,0.28879058156387305,0.10271847350890685,0.28879058156387305,0.07484645616193195,0.28879058156387305,0.05,566.68892903293
0.28232505237757416,0.28879058156387305,0.045049270804309365,0.28879058156387305,0.06948682752867626,0.28879058156387305,0.05,944.4957625375996
0.4479825300165175,0.28879058156387305,0.24879599675235936,0.28879058156387305,0.25210077984805995,0.28879058156387305,0.01,718.0434853381091
0.6248378733719651,0.28879058156387305,0.4498047754304082,0.28879058156387305,0.36282102474911787,0.28879058156387305,0.01,297.1113197014191
0.6294221743790094,0.28879058156387305,0.5050180068076782,0.28879058156387305,0.3894183745022826,0.28879058156387305,0.01,236.72835205894816
0.28559971708669457,0.28879058156387305,0.04694957294800454,0.28879058156387305,0.07233911251874742,0.28879058156387305,0.01,4517.252001686002
0.48969347473700325,0.28879058156387305,0.2701218747158401,0.28879058156387305,0.31792875931566805,0.28879058156387305,0.01,558.6347939698494
0.2808093673651219,0.28879058156387305,0.020043233272104576,0.28879058156387305,0.03507101367226217,0.28879058156387305,0.05,2115.360315776533
0.5397308499613488,0.28879058156387305,0.3876311979188466,0.28879058156387305,0.2946188615822144,0.28879058156387305,0.01,436.35825440716314
0.2815862581874336,0.28879058156387305,0.014936452055290773,0.28879058156387305,0.036026168266969506,0.28879058156387305,0.02,6429.553314516104
0.2847338181530252,0.28879058156387305,0.10159835431738054,0.28879058156387305,0.0714591687609085,0.28879058156387305,0.02,1468.5679222891133
0.6687926566582502,0.28879058156387305,0.6433110488713838,0.28879058156387305,0.32482610732513484,0.28879058156387305,0.01,248.62395772853122
0.701613694279124,0.28879058156387305,0.6563932577350258,0.28879058156387305,0.3705301671929021,0.28879058156387305,0.02,95.56187753055791
0.28121853139507,0.28879058156387305,0.021437201309872516,0.28879058156387305,0.03622913744487991,0.28879058156387305,0.05,1998.9992352459717
0.28327877153080144,0.28879058156387305,0.022367047190007,0.28879058156387305,0.034563518339428355,0.28879058156387305,0.05,1981.944307316831
0.2816053124498897,0.28879058156387305,0.01991538099058112,0.28879058156387305,0.034489418667179646,0.28879058156387305,0.02,5344.479244929003
0.28041438194215357,0.28879058156387305,0.017652603207459233,0.28879058156387305,0.03531907133546974,0.28879058156387305,0.02,5747.352869197495
0.27393876688048374,0.28879058156387305,0.04500277324787886,0.28879058156387305,0.06743705806157323,0.28879058156387305,0.02,2393.4646448980643
0.3069740262628094,0.28879058156387305,0.1325608328278002,0.28879058156387305,0.12110965609727407,0.28879058156387305,0.01,1812.096083358257
0.28115000124488704,0.28879058156387305,0.015640716096138308,0.28879058156387305,0.03542595658553202,0.28879058156387305,0.02,6251.450697604748
0.8158666773437924,0.28879058156387305,0.6261072968749047,0.28879058156387305,0.3443076461538431,0.28879058156387305,0.02,115.10847426225521
0.2797019871220081,0.28879058156387305,0.01985301992141246,0.28879058156387305,0.03422036820374673,0.28879058156387305,0.05,2148.590922573442
0.2830845075238135,0.28879058156387305,0.04128374014064133,0.28879058156387305,0.04791816357082145,0.28879058156387305,0.05,1182.5626946696816
0.2809742906388412,0.28879058156387305,0.018967087282975213,0.28879058156387305,0.03600933212377037,0.28879058156387305,0.02,5434.544093119419
0.7290658889291145,0.28879058156387305,0.6027905453804,0.28879058156387305,0.4044024114665985,0.28879058156387305,0.01,178.4429699616081
0.2819498480226581,0.28879058156387305,0.016801380895628788,0.28879058156387305,0.036142783512065034,0.28879058156387305,0.05,2361.2348198657583
0.28025457569859585,0.28879058156387305,0.017101391756228497,0.28879058156387305,0.03456384237899485,0.28879058156387305,0.05,2367.388761330266
0.2808786926771057,0.28879058156387305,0.06022852480345173,0.28879058156387305,0.04810099375272823,0.28879058156387305,0.02,2417.511378107144
0.2890430057967154,0.28879058156387305,0.03218660590991228,0.28879058156387305,0.046215702959059274,0.28879058156387305,0.01,6978.908793220055
0.3567495659422728,0.28879058156387305,0.37240739842274884,0.28879058156387305,0.17450673797879554,0.28879058156387305,0.02,389.09683343595214
0.28117495478793986,0.28879058156387305,0.02112,0.28879058156387305,0.035812288393790206,0.28879058156387305,0.02,5069.030270652174
0.2827674351830493,0.28879058156387305,0.017080702561662973,0.28879058156387305,0.035343978270704055,0.28879058156387305,0.05,2351.4909913525307
0.2816102327686265,0.28879058156387305,0.02134984777463296,0.28879058156387305,0.037781836906111387,0.28879058156387305,0.02,4931.45400572172
0.2826397537502465,0.28879058156387305,0.020727334609158023,0.28879058156387305,0.036170109206359886,0.28879058156387305,0.02,5112.482558415684
0.49715776168134,0.28879058156387305,0.3502463864196174,0.28879058156387305,0.340697371871284,0.28879058156387305,0.02,205.32024011001675
0.2810584964024393,0.28879058156387305,0.01837785624059564,0.28879058156387305,0.036719847494236686,0.28879058156387305,0.02,5515.257742986847
0.2823964164078574,0.28879058156387305,0.013958395323245434,0.28879058156387305,0.03561992700722449,0.28879058156387305,0.02,6780.095225268625
0.5441923939196505,0.28879058156387305,0.33001331124668287,0.28879058156387305,0.2290213684353493,0.28879058156387305,0.01,635.5219827280928
0.28346466446455015,0.28879058156387305,0.018904771884368243,0.28879058156387305,0.03752707822359743,0.28879058156387305,0.05,2147.235428668026
0.28056766456596527,0.28879058156387305,0.016171530539809766,0.28879058156387305,0.0346982189744661,0.28879058156387305,0.01,12291.978452355368
0.28088897165962207,0.28879058156387305,0.018502626840532672,0.28879058156387305,0.03652361427898394,0.28879058156387305,0.05,2199.9259436015136
0.2676416977976339,0.28879058156387305,0.0241717521086081,0.28879058156387305,0.044359062208301936,0.28879058156387305,0.01,8547.947763776403
0.7093966529382556,0.28879058156387305,0.6536150230831601,0.28879058156387305,0.3260632208636846,0.28879058156387305,0.01,243.55794965377802
0.28185275304669277,0.28879058156387305,0.0330549360913011,0.28879058156387305,0.040271876042717446,0.28879058156387305,0.02,3655.872468073496
0.43903401781638746,0.28879058156387305,0.2038773474420344,0.28879058156387305,0.18977467059647343,0.28879058156387305,0.05,204.8808737688439
0.28220866039156206,0.28879058156387305,0.035175241292704724,0.28879058156387305,0.046247923196615005,0.28879058156387305,0.05,1321.4470316787701
0.2807322425372618,0.28879058156387305,0.01698964390444956,0.28879058156387305,0.03533784373727406,0.28879058156387305,0.05,2360.414478033933
0.28056429993853454,0.28879058156387305,0.0421065695586805,0.28879058156387305,0.07195252879503264,0.28879058156387305,0.02,2435.3120720967736
0.2812916578926577,0.28879058156387305,0.10271847350890685,0.28879058156387305,0.07484645616193195,0.28879058156387305,0.01,2833.44464516465
0.2794112667735501,0.28879058156387305,0.02788800458978735,0.28879058156387305,0.039773599283947136,0.28879058156387305,0.02,4070.001160645803
0.38199825758764916,0.28879058156387305,0.17696712463053696,0.28879058156387305,0.204717499007779,0.28879058156387305,0.02,537.4883136412494
0.2884135308892425,0.28879058156387305,0.05745750429665388,0.28879058156387305,0.057077477169195194,0.28879058156387305,0.01,4489.389756842133
0.2681563812404993,0.28879058156387305,0.10450495873402371,0.28879058156387305,0.06556347763808751,0.28879058156387305,0.02,1537.4922623405291
0.29349689470248236,0.28879058156387305,0.09270670310177145,0.28879058156387305,0.08753763990421494,0.28879058156387305,0.02,1354.7254690158697
0.284397212363272,0.28879058156387305,0.02146166815510854,0.28879058156387305,0.03909086849892185,0.28879058156387305,0.05,1940.9314276595783
0.279527796113374,0.28879058156387305,0.07548687832994554,0.28879058156387305,0.08596819877140618,0.28879058156387305,0.02,1541.5680669791036
0.28096792130063536,0.28879058156387305,0.0184571287041078,0.28879058156387305,0.035304979818716796,0.28879058156387305,0.01,11150.591390073889
0.278838140863118,0.28879058156387305,0.03995447409239671,0.28879058156387305,0.06301946366004713,0.28879058156387305,0.01,5325.5239413205445
0.7416401531740309,0.28879058156387305,0.5911438890828528,0.28879058156387305,0.3395128486523006,0.28879058156387305,0.02,124.59225042184639
0.28157100987139994,0.28879058156387305,0.02034482735242548,0.28879058156387305,0.03704587426421463,0.28879058156387305,0.05,2052.090859804828
0.2814355656273741,0.28879058156387305,0.023061413660051284,0.28879058156387305,0.04140689797606191,0.28879058156387305,0.05,1810.36516525453
0.2760103331399026,0.28879058156387305,0.038748749657247006,0.28879058156387305,0.06410848305801659,0.28879058156387305,0.05,1079.3636328458917
0.7179423364031404,0.28879058156387305,0.5605136158917104,0.28879058156387305,0.3577930597426395,0.28879058156387305,0.01,241.05855183499838
0.28173056064261115,0.28879058156387305,0.023203620407169223,0.28879058156387305,0.03705142372433211,0.28879058156387305,0.01,9412.07347706992
0.28203606861534575,0.28879058156387305,0.015307932584121216,0.28879058156387305,0.03421442970443904,0.28879058156387305,0.05,2567.4851814283834
0.2802868559172906,0.28879058156387305,0.01877129723807068,0.28879058156387305,0.035618759102472954,0.28879058156387305,0.01,10988.70837630154
0.2793909776639181,0.28879058156387305,0.01721557434418033,0.28879058156387305,0.03478953865747576,0.28879058156387305,0.01,11756.369556760528
0.6160302382188718,0.28879058156387305,0.43379777039537676,0.28879058156387305,0.41831798622578975,0.28879058156387305,0.02,128.70232981924872
0.28108105307900066,0.28879058156387305,0.01863102788361394,0.28879058156387305,0.03565867075481081,0.28879058156387305,0.02,5520.230181563994
0.4528438989320713,0.28879058156387305,0.2350487574951206,0.28879058156387305,0.30712190934545847,0.28879058156387305,0.01,651.4661452492692
0.43352439562266853,0.28879058156387305,0.27650323108419544,0.28879058156387305,0.1769405730746908,0.28879058156387305,0.02,448.7746498297686
0.42450526686956436,0.28879058156387305,0.2209371096036155,0.28879058156387305,0.18612407474585335,0.28879058156387305,0.02,492.92544909148626
0.2809059743045704,0.28879058156387305,0.02875349022292772,0.28879058156387305,0.03978783733755833,0.28879058156387305,0.01,7987.637352462643
0.44696245032440923,0.28879058156387305,0.2592314610536306,0.28879058156387305,0.15952145435645954,0.28879058156387305,0.01,1017.6828032203891
0.28842683370310745,0.28879058156387305,0.10948097916989966,0.28879058156387305,0.11721513212891925,0.28879058156387305,0.02,1036.5729895725835
0.2802309076458198,0.28879058156387305,0.025910306829522493,0.28879058156387305,0.033561859304871655,0.28879058156387305,0.05,1834.9313972680402
0.27934835886398185,0.28879058156387305,0.019075093708813072,0.28879058156387305,0.03541626744873039,0.28879058156387305,0.01,10892.399219976729
0.28338047356866347,0.28879058156387305,0.016984180875155564,0.28879058156387305,0.03680869462504749,0.28879058156387305,0.05,2329.282739140184
0.2792753623218489,0.28879058156387305,0.015065032359739558,0.28879058156387305,0.036650806266711244,0.28879058156387305,0.02,6356.438771083667
0.28080263246629295,0.28879058156387305,0.07093615157308719,0.28879058156387305,0.06919113237980717,0.28879058156387305,0.02,1798.4932352691922
0.28072055856313766,0.28879058156387305,0.02316732181327829,0.28879058156387305,0.03731764194050851,0.28879058156387305,0.01,9394.571380601446
0.2802420696469393,0.28879058156387305,0.018183772985824475,0.28879058156387305,0.03582615804129715,0.28879058156387305,0.01,11206.931466162669
0.5646117802525908,0.28879058156387305,0.504878280776664,0.28879058156387305,0.38055453853554294,0.28879058156387305,0.01,245.17875340602308
0.2793909776639181,0.28879058156387305,0.01721557434418033,0.28879058156387305,0.03478953865747576,0.28879058156387305,0.05,2351.2739113521056
0.739252083662941,0.28879058156387305,0.7306477115546178,0.28879058156387305,0.3365222512702541,0.28879058156387305,0.01,207.63084893429337
0.3659912151951191,0.28879058156387305,0.18847472403481588,0.28879058156387305,0.23402694887555153,0.28879058156387305,0.05,188.20537528947943
0.2819803709480502,0.28879058156387305,0.01793155877217594,0.28879058156387305,0.03474554359914376,0.28879058156387305,0.01,11436.757725651523
0.28098169620101593,0.28879058156387305,0.015372494917871984,0.28879058156387305,0.0360374693895118,0.28879058156387305,0.05,2518.404077357825
0.37713114960183275,0.28879058156387305,0.2007181626061777,0.28879058156387305,0.24662107939103664,0.28879058156387305,0.05,173.03358106435914
0.28206913195172567,0.28879058156387305,0.029805449166217912,0.28879058156387305,0.03919483639460688,0.28879058156387305,0.05,1573.8053497314709
0.28120106969924563,0.28879058156387305,0.021314858667136408,0.28879058156387305,0.03345552271299912,0.28879058156387305,0.01,10352.848419071614
0.27951034041695133,0.28879058156387305,0.07048559569160212,0.28879058156387305,0.07030374100999179,0.28879058156387305,0.02,1788.7902999089515
0.28151521166714955,0.28879058156387305,0.017658085966491384,0.28879058156387305,0.034448291684784596,0.28879058156387305,0.05,2318.4882626137605
0.7416401531740309,0.28879058156387305,0.5911438890828528,0.28879058156387305,0.3395128486523006,0.28879058156387305,0.05,49.83690016873855
0.28439336419825273,0.28879058156387305,0.017768736589864796,0.28879058156387305,0.03768214431265822,0.28879058156387305,0.05,2238.85890169777
0.28416021959450977,0.28879058156387305,0.03136479555170096,0.28879058156387305,0.04048150194842083,0.28879058156387305,0.01,7521.972849071086
0.45319579344914496,0.28879058156387305,0.2643163922271943,0.28879058156387305,0.25116061156160613,0.28879058156387305,0.02,343.5402450757281
0.28001075407919607,0.28879058156387305,0.02208076085645601,0.28879058156387305,0.03550391527705078,0.28879058156387305,0.01,9883.588302449489
0.2824521424949721,0.28879058156387305,0.01670970975211718,0.28879058156387305,0.0340596183184721,0.28879058156387305,0.01,12088.80165205904
0.27877335884190946,0.28879058156387305,0.01810719194132541,0.28879058156387305,0.034288587022506485,0.28879058156387305,0.01,11414.72569218494
0.294620849228292,0.28879058156387305,0.08515559406169391,0.28879058156387305,0.09003039486751127,0.28879058156387305,0.01,2799.079750494192
0.281413574654813,0.28879058156387305,0.04252931224461547,0.28879058156387305,0.04749583560692453,0.28879058156387305,0.01,5839.474104142835
0.7365965343388469,0.28879058156387305,0.44563005823216184,0.28879058156387305,0.35629373050897206,0.28879058156387305,0.02,153.5480772214646
0.4435197420634171,0.28879058156387305,0.3456123724637184,0.28879058156387305,0.34553753833700906,0.28879058156387305,0.02,205.12195531960572
0.2806443956326226,0.28879058156387305,0.015154141348159586,0.28879058156387305,0.0335783978176446,0.28879058156387305,0.01,13007.745949906348
0.2833106648186757,0.28879058156387305,0.07450519444978315,0.28879058156387305,0.06928861378321838,0.28879058156387305,0.05,699.9195230588482
0.29454681393625703,0.28879058156387305,0.14610538662212288,0.28879058156387305,0.08680583390533152,0.28879058156387305,0.02,1085.5036375945836
0.2808635910900521,0.28879058156387305,0.08626144445811233,0.28879058156387305,0.05902745124092688,0.28879058156387305,0.02,1797.3754404448505
0.2831364109400273,0.28879058156387305,0.08409592617957186,0.28879058156387305,0.06068899076438823,0.28879058156387305,0.05,714.3217953579158
0.27956922291268044,0.28879058156387305,0.018068004870488607,0.28879058156387305,0.034542704005332305,0.28879058156387305,0.01,11401.457835427245
0.2811171115389456,0.28879058156387305,0.017697638260513748,0.28879058156387305,0.035387681472512436,0.28879058156387305,0.02,5733.419493437431
0.7110463444811457,0.28879058156387305,0.6863372768544631,0.28879058156387305,0.3822724787373529,0.28879058156387305,0.01,170.212259622526
0.3113008885306947,0.28879058156387305,0.20976506096106662,0.28879058156387305,0.11773253076359141,0.28879058156387305,0.02,728.274709603425
0.28445989524008475,0.28879058156387305,0.06278533586754156,0.28879058156387305,0.055434068946812846,0.28879058156387305,0.05,871.0685494494985
0.6119119374550557,0.28879058156387305,0.5110026238680189,0.28879058156387305,0.3857428075803877,0.28879058156387305,0.05,47.38146428029196
0.2873671463476645,0.28879058156387305,0.060524983271373144,0.28879058156387305,0.05945418404115896,0.28879058156387305,0.02,2133.9243887575426
0.2825146028084212,0.28879058156387305,0.07504601255230021,0.28879058156387305,0.07002488700455003,0.28879058156387305,0.05,692.9622725909035
0.5896350233831095,0.28879058156387305,0.3075306631866162,0.28879058156387305,0.3099065071920885,0.28879058156387305,0.05,101.39766071389306
0.2789616317703924,0.28879058156387305,0.021506092160129883,0.28879058156387305,0.03534938754773554,0.28879058156387305,0.05,2014.0495950253676
0.28238397404952004,0.28879058156387305,0.03908196515018149,0.28879058156387305,0.046585834756930136,0.28879058156387305,0.02,3093.7101537491876
0.2821206748893104,0.28879058156387305,0.02259022797583061,0.28879058156387305,0.03619334745502273,0.28879058156387305,0.01,9665.484114909239
0.28082471970964373,0.28879058156387305,0.017565147309373752,0.28879058156387305,0.03538603114224595,0.28879058156387305,0.02,5763.346136354693
0.6896573236035416,0.28879058156387305,0.43176649800557704,0.28879058156387305,0.32053762337672626,0.28879058156387305,0.05,72.20310724297366
0.3541862334987062,0.28879058156387305,0.2185157275804193,0.28879058156387305,0.14612825051987724,0.28879058156387305,0.01,1198.7486694387583
0.2802697072464307,0.28879058156387305,0.022599185826042496,0.28879058156387305,0.03663556741747014,0.28879058156387305,0.02,4808.168220570378
0.28261974736383866,0.28879058156387305,0.0213415650785035,0.28879058156387305,0.03614984370643945,0.28879058156387305,0.05,2006.547582940531
0.28008465006136984,0.28879058156387305,0.01731588865753069,0.28879058156387305,0.03452845782828999,0.28879058156387305,0.02,5869.843284448556
0.5478341033561164,0.28879058156387305,0.42587578470723125,0.28879058156387305,0.3178758046784939,0.28879058156387305,0.01,369.1579320625231
0.2845616390169272,0.28879058156387305,0.029093696911874228,0.28879058156387305,0.04475470924941866,0.28879058156387305,0.01,7540.2012849560615
0.2811866454865878,0.28879058156387305,0.07444472849033705,0.28879058156387305,0.06804806536559287,0.28879058156387305,0.01,3537.959130527701
0.6041158498169039,0.28879058156387305,0.3707744586672605,0.28879058156387305,0.3432656813606627,0.28879058156387305,0.01,385.4353913538563
0.29926320990058236,0.28879058156387305,0.0828325250128233,0.28879058156387305,0.08869997068770653,0.28879058156387305,0.01,2868.5118621424485
0.28134071870243027,0.28879058156387305,0.024619959382582254,0.28879058156387305,0.04066869066001511,0.28879058156387305,0.02,4364.447396939126
0.2799301798663374,0.28879058156387305,0.016070693824474413,0.28879058156387305,0.03457855983120176,0.28879058156387305,0.01,12360.26099643932
0.28235528257852727,0.28879058156387305,0.019648837115717563,0.28879058156387305,0.036238565093005555,0.28879058156387305,0.01,10588.391219512849
0.6516630675433432,0.28879058156387305,0.6232119138784175,0.28879058156387305,0.3906688070476064,0.28879058156387305,0.02,91.50125006206187
0.2849186775204462,0.28879058156387305,0.06457618136743609,0.28879058156387305,0.07995896947810172,0.28879058156387305,0.01,3518.880021302255
0.32080723931981336,0.28879058156387305,0.3045882466543974,0.28879058156387305,0.16943019329505588,0.28879058156387305,0.02,442.9679562520433
0.2783207847071433,0.28879058156387305,0.090439363111424,0.28879058156387305,0.062246670593695215,0.28879058156387305,0.02,1698.5573969673258
0.2795867808033849,0.28879058156387305,0.016310045983994038,0.28879058156387305,0.03427584572260764,0.28879058156387305,0.05,2453.6351553469894
0.2820872942902604,0.28879058156387305,0.01686297719858507,0.28879058156387305,0.03566596136374288,0.28879058156387305,0.01,11827.522576205694
0.2805459249392156,0.28879058156387305,0.016793427285697222,0.28879058156387305,0.035022461364101753,0.28879058156387305,0.05,2386.805903520742
0.2823142957768876,0.28879058156387305,0.060297834123623384,0.28879058156387305,0.05918787713713003,0.28879058156387305,0.02,2143.5786709285094
0.29465525075925597,0.28879058156387305,0.15096954394844012,0.28879058156387305,0.086913777964141,0.28879058156387305,0.05,427.6262296896358
0.28104143751411464,0.28879058156387305,0.020360982294575086,0.28879058156387305,0.036000844434540706,0.28879058156387305,0.02,5182.346916284607
0.28202787947293434,0.28879058156387305,0.023302223069913308,0.28879058156387305,0.04166694613239612,0.28879058156387305,0.01,8967.987926382468
0.2803931354366579,0.28879058156387305,0.019125145751078605,0.28879058156387305,0.03487832564788625,0.28879058156387305,0.05,2186.831960284287
0.28936103676894714,0.28879058156387305,0.2007082300255772,0.28879058156387305,0.07866256034480444,0.28879058156387305,0.01,2077.283860093442
0.28086226375218154,0.28879058156387305,0.01557408103227924,0.28879058156387305,0.03621586392729021,0.28879058156387305,0.05,2491.0007365978704
0.27959129600186056,0.28879058156387305,0.020290608665094304,0.28879058156387305,0.03608751584689643,0.28879058156387305,0.05,2075.840335464726
0.32577421137959955,0.28879058156387305,0.18336844657683066,0.28879058156387305,0.13152909335960616,0.28879058156387305,0.02,713.9467135438404
0.28082114735183317,0.28879058156387305,0.019231598997483286,0.28879058156387305,0.03500162281952081,0.28879058156387305,0.01,10879.500440576432
0.323382166484177,0.28879058156387305,0.26430009610289584,0.28879058156387305,0.1550334725148089,0.28879058156387305,0.02,516.3658500202293
0.28074439335452445,0.28879058156387305,0.014274228525563126,0.28879058156387305,0.03381734466217004,0.28879058156387305,0.02,6773.88649951861
0.28116981914849964,0.28879058156387305,0.018876058910694254,0.28879058156387305,0.03522907889797858,0.28879058156387305,0.05,2198.158449105044
0.2822110699458829,0.28879058156387305,0.015315351775261317,0.28879058156387305,0.034817719626649875,0.28879058156387305,0.02,6381.047906567463
0.3873494484312583,0.28879058156387305,0.2355974974400195,0.28879058156387305,0.17312487978335178,0.28879058156387305,0.01,1002.8986376967378
0.28587088274254174,0.28879058156387305,0.03980516549394061,0.28879058156387305,0.04735021858450075,0.28879058156387305,0.05,1214.7646401146085
0.2791010598331723,0.28879058156387305,0.021663757753446193,0.28879058156387305,0.03616714531173286,0.28879058156387305,0.01,9933.322600816891
0.2829156001354467,0.28879058156387305,0.04841239510703845,0.28879058156387305,0.048321456931677886,0.28879058156387305,0.01,5389.085031817349
0.7160747536395904,0.28879058156387305,0.32541168264215714,0.28879058156387305,0.34186472880366003,0.28879058156387305,0.05,87.94859217912929
0.27522619933429304,0.28879058156387305,0.2188550131936666,0.28879058156387305,0.11369615648736768,0.28879058156387305,0.01,1471.0449995629508
0.5422734911463034,0.28879058156387305,0.3995002518146891,0.28879058156387305,0.3056543093103711,0.28879058156387305,0.05,81.69432220638268
0.29273976976147253,0.28879058156387305,0.08234419469519391,0.28879058156387305,0.08697068011692215,0.28879058156387305,0.05,581.9836943704236
0.2812999964450764,0.28879058156387305,0.06092891595950153,0.28879058156387305,0.055851488789467385,0.28879058156387305,0.05,880.8814336840073
0.28149928880904834,0.28879058156387305,0.01960559103929285,0.28879058156387305,0.03542503069864584,0.28879058156387305,0.01,10692.828039878877
0.2810802476162279,0.28879058156387305,0.01720999709471213,0.28879058156387305,0.034862793921313875,0.28879058156387305,0.02,5875.27456333858
0.2802945193898732,0.28879058156387305,0.018690746373540033,0.28879058156387305,0.034405394925796154,0.28879058156387305,0.01,11159.466865555964
0.2808641123390455,0.28879058156387305,0.014068688638249125,0.28879058156387305,0.034924421255047314,0.28879058156387305,0.05,2711.966499133356
0.2813664969394899,0.28879058156387305,0.015293083403944412,0.28879058156387305,0.03437399016698527,0.28879058156387305,0.02,6413.656066111181
0.28153492429892246,0.28879058156387305,0.02532890838547923,0.28879058156387305,0.03528866106839419,0.28879058156387305,0.01,9094.561254434007
0.28197968153751785,0.28879058156387305,0.023172742608504503,0.28879058156387305,0.034136432151002545,0.28879058156387305,0.01,9742.771107619728
0.6399857385911033,0.28879058156387305,0.3799259991103531,0.28879058156387305,0.34926401246048816,0.28879058156387305,0.05,73.86714274162043
0.5599935513914424,0.28879058156387305,0.4057015809680805,0.28879058156387305,0.29782770052498475,0.28879058156387305,0.01,415.1516745297632
0.6389079169958688,0.28879058156387305,0.5666221329951734,0.28879058156387305,0.3362111193878037,0.28879058156387305,0.02,131.74163369349816
0.2816513617932638,0.28879058156387305,0.020005839147608877,0.28879058156387305,0.03690964101694841,0.28879058156387305,0.05,2078.2007620047275
0.27708279773381816,0.28879058156387305,0.03501083260935106,0.28879058156387305,0.05299950188445171,0.28879058156387305,0.02,3120.148315364065
0.2872245922618744,0.28879058156387305,0.07456582595264402,0.28879058156387305,0.0795606334816409,0.28879058156387305,0.05,647.4399832473741
0.2825227325366934,0.28879058156387305,0.06674869886372317,0.28879058156387305,0.08407621304507,0.28879058156387305,0.01,3362.575035284119
0.280709954223216,0.28879058156387305,0.019680243900927652,0.28879058156387305,0.038954393847164405,0.28879058156387305,0.05,2061.5358569303344
0.2808213667084469,0.28879058156387305,0.01959791825679452,0.28879058156387305,0.035830623773526464,0.28879058156387305,0.05,2130.1776142440717
